Variable	Feature	Value	Coefficient	N	N not 0	P-value	Q-value
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_3_1_57FAA_CT1|t__GCF_000218405	Antibiotics_before_3_months1	-0.0135038573871723	646	77	0.49859596216313	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum	Antibiotics_before_3_months1	-0.0215175661886822	646	339	0.501362664579291	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Subdoligranulum|s__Subdoligranulum_unclassified	Antibiotics_before_3_months1	-0.0209678092249192	646	339	0.510788349974566	1
Antibiotics_before_3_months	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli	Antibiotics_before_3_months1	0.0246142192961239	646	524	0.529503222562476	1
Antibiotics_before_3_months	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Escherichia|s__Escherichia_coli|t__Escherichia_coli_unclassified	Antibiotics_before_3_months1	0.0246142192961239	646	524	0.529503222562476	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Clostridium_innocuum	Antibiotics_before_3_months1	-0.00857257833544561	646	137	0.534181837251634	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Clostridium_innocuum|t__GCF_000371425	Antibiotics_before_3_months1	-0.00857257833544561	646	137	0.534181837251634	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_rhamnosus	Antibiotics_before_3_months1	-0.0222351657518379	646	221	0.539563215407186	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_rhamnosus|t__Lactobacillus_rhamnosus_unclassified	Antibiotics_before_3_months1	-0.0222351657518379	646	221	0.539563215407186	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve	Antibiotics_before_3_months1	0.00369304395584122	646	391	0.543719964990932	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_breve|t__Bifidobacterium_breve_unclassified	Antibiotics_before_3_months1	0.00369304395584122	646	391	0.543719964990932	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_Family_XI_Incertae_Sedis	Antibiotics_before_3_months1	-0.00574549146590641	646	73	0.555220192556965	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_unclassified	Antibiotics_before_3_months1	-0.016629683410322	646	193	0.568369904343817	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Flavonifractor	Antibiotics_before_3_months1	-0.00456130112246618	646	178	0.572249851936807	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Flavonifractor|s__Flavonifractor_plautii	Antibiotics_before_3_months1	-0.00456130112246618	646	178	0.572249851936807	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiales_noname|g__Flavonifractor|s__Flavonifractor_plautii|t__GCF_000239295	Antibiotics_before_3_months1	-0.00456130112246618	646	178	0.572249851936807	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis	Antibiotics_before_3_months1	-0.0135635379188474	646	106	0.586827739028999	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes_putredinis|t__GCF_000154465	Antibiotics_before_3_months1	-0.0135635379188474	646	106	0.586827739028999	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname	Antibiotics_before_3_months1	-0.0189795082497879	646	366	0.589202387902801	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale	Antibiotics_before_3_months1	-0.0113058739793382	646	145	0.589215185538356	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_rectale|t__Eubacterium_rectale_unclassified	Antibiotics_before_3_months1	-0.0113058739793382	646	145	0.589215185538356	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3	Antibiotics_before_3_months1	0.0115259464441303	646	154	0.599793370327318	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Erysipelotrichaceae_bacterium_21_3|t__GCF_000242195	Antibiotics_before_3_months1	0.0115259464441303	646	154	0.599793370327318	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella|s__Eggerthella_lenta	Antibiotics_before_3_months1	-0.0108472615882138	646	313	0.60270990052054	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Coriobacteriales|f__Coriobacteriaceae|g__Eggerthella|s__Eggerthella_lenta|t__GCF_000024265	Antibiotics_before_3_months1	-0.0108472615882138	646	313	0.60270990052054	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Ruminococcus_obeum|t__Ruminococcus_obeum_unclassified	Antibiotics_before_3_months1	-0.0108344968537419	646	246	0.607155083857472	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_hathewayi	Antibiotics_before_3_months1	-0.00723661778114747	646	210	0.610395659392655	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis	Antibiotics_before_3_months1	0.0172206590914909	646	524	0.61358093140462	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_parasanguinis|t__Streptococcus_parasanguinis_unclassified	Antibiotics_before_3_months1	0.0172206590914909	646	524	0.61358093140462	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_graevenitzii	Antibiotics_before_3_months1	-0.00367382614855754	646	120	0.616976636445112	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Actinomycetaceae|g__Actinomyces|s__Actinomyces_graevenitzii|t__Actinomyces_graevenitzii_unclassified	Antibiotics_before_3_months1	-0.00367382614855754	646	120	0.616976636445112	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens	Antibiotics_before_3_months1	-0.00915284898339536	646	95	0.617362629391437	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_xylanisolvens|t__Bacteroides_xylanisolvens_unclassified	Antibiotics_before_3_months1	-0.00915284898339536	646	95	0.617362629391437	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	Antibiotics_before_3_months1	0.0157639136294108	646	639	0.624664791903116	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae|t__GCF_000233455	Antibiotics_before_3_months1	-0.00509740815439007	646	70	0.640216822717977	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii	Antibiotics_before_3_months1	-0.0105092183669414	646	153	0.647889681780303	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ruminococcus|s__Ruminococcus_bromii|t__GCF_000209875	Antibiotics_before_3_months1	-0.0105092183669414	646	153	0.647889681780303	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_citroniae	Antibiotics_before_3_months1	-0.00485750441134382	646	70	0.65581267663408	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae	Antibiotics_before_3_months1	-0.0030675375838713	646	299	0.671164695815011	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus	Antibiotics_before_3_months1	0.0135605655430551	646	639	0.675635612048882	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium	Antibiotics_before_3_months1	0.00248156426086133	646	597	0.678882092694867	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis	Antibiotics_before_3_months1	0.0118797653128195	646	247	0.68258386931028	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_fragilis|t__Bacteroides_fragilis_unclassified	Antibiotics_before_3_months1	0.0118797653128195	646	247	0.68258386931028	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	Antibiotics_before_3_months1	-0.0100763546699127	646	645	0.687378921269099	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans	Antibiotics_before_3_months1	-0.00941476036259194	646	128	0.692098706773106	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia|s__Roseburia_inulinivorans|t__GCF_000174195	Antibiotics_before_3_months1	-0.00941476036259194	646	128	0.692098706773106	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis	Antibiotics_before_3_months1	0.00992237089359672	646	195	0.706060093505187	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__Enterococcus_faecalis_unclassified	Antibiotics_before_3_months1	0.00992237089359672	646	195	0.706060093505187	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides	Antibiotics_before_3_months1	-0.00860480466933156	646	286	0.71634771130562	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_elegans	Antibiotics_before_3_months1	0.00183695580264207	646	67	0.72171858563502	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae|g__Granulicatella|s__Granulicatella_elegans|t__GCF_000162475	Antibiotics_before_3_months1	0.00183695580264207	646	67	0.72171858563502	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus	Antibiotics_before_3_months1	-0.00945463139554362	646	244	0.722779853850226	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus|t__Streptococcus_thermophilus_unclassified	Antibiotics_before_3_months1	-0.00945463139554362	646	244	0.722779853850226	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium	Antibiotics_before_3_months1	-0.0127957581492391	646	425	0.725329633548603	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_eligens	Antibiotics_before_3_months1	-0.00856253153969188	646	120	0.725441891183839	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_eligens|t__GCF_000146185	Antibiotics_before_3_months1	-0.00856253153969188	646	120	0.725441891183839	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus	Antibiotics_before_3_months1	0.013496794538806	646	346	0.727881813470983	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_8_1_57FAA	Antibiotics_before_3_months1	-0.00766678997238174	646	90	0.743171912370572	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_noname|s__Lachnospiraceae_bacterium_8_1_57FAA|t__GCF_000185545	Antibiotics_before_3_months1	-0.00766678997238174	646	90	0.743171912370572	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Roseburia	Antibiotics_before_3_months1	0.00876801610768652	646	242	0.76583047990325	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei|t__Bacteroides_dorei_unclassified	Antibiotics_before_3_months1	0.00921447169585496	646	193	0.766429033319866	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus	Antibiotics_before_3_months1	0.00845195939534237	646	204	0.767855629270575	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_ovatus|t__Bacteroides_ovatus_unclassified	Antibiotics_before_3_months1	0.00845195939534237	646	204	0.767855629270575	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Megasphaera	Antibiotics_before_3_months1	-0.00517753717049086	646	84	0.780988651517982	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales	Antibiotics_before_3_months1	-0.00702176547696737	646	518	0.786883833766858	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Anaerostipes|s__Anaerostipes_unclassified	Antibiotics_before_3_months1	-0.00739328455949532	646	130	0.793715293023805	1
Antibiotics_before_3_months	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella	Antibiotics_before_3_months1	-0.00467892078456012	646	127	0.799516322941705	1
Antibiotics_before_3_months	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis	Antibiotics_before_3_months1	-0.00467892078456012	646	127	0.799516322941705	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	Antibiotics_before_3_months1	-0.00471578738824961	646	295	0.80120207618462	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae	Antibiotics_before_3_months1	-0.00482158998614814	646	104	0.804236352396145	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Parabacteroides|s__Parabacteroides_merdae|t__Parabacteroides_merdae_unclassified	Antibiotics_before_3_months1	-0.00482158998614814	646	104	0.804236352396145	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae	Antibiotics_before_3_months1	-0.00790143863970856	646	383	0.80478196502889	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena	Antibiotics_before_3_months1	-0.00737028587986099	646	100	0.820002265670903	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_longicatena|t__GCF_000154065	Antibiotics_before_3_months1	-0.00737028587986099	646	100	0.820002265670903	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_longum	Antibiotics_before_3_months1	0.000811704027713259	646	533	0.832710767555813	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_avium	Antibiotics_before_3_months1	0.00378942815868059	646	75	0.835466021668292	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_avium|t__Enterococcus_avium_unclassified	Antibiotics_before_3_months1	0.00378942815868059	646	75	0.835466021668292	1
Antibiotics_before_3_months	k__Viruses|p__Viruses_noname|c__Viruses_noname|o__Viruses_noname	Antibiotics_before_3_months1	0.00212815536017668	646	95	0.84074911876769	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Clostridium_ramosum	Antibiotics_before_3_months1	0.00412360884036646	646	274	0.846324108644749	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_noname|s__Clostridium_ramosum|t__GCF_000154485	Antibiotics_before_3_months1	0.00412360884036646	646	274	0.846324108644749	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis|t__Streptococcus_infantis_unclassified	Antibiotics_before_3_months1	-0.00179295509292222	646	225	0.852232555131052	1
Antibiotics_before_3_months	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Sutterella|s__Sutterella_wadsworthensis|t__Sutterella_wadsworthensis_unclassified	Antibiotics_before_3_months1	-0.00327635429855675	646	126	0.855600062855747	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta	Antibiotics_before_3_months1	0.00406650253082427	646	164	0.863836606092594	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Blautia|s__Blautia_producta|t__GCF_000373885	Antibiotics_before_3_months1	0.00406650253082427	646	164	0.863836606092594	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae	Antibiotics_before_3_months1	-0.00222202854434645	646	330	0.868229042713026	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname	Antibiotics_before_3_months1	-0.00524681763557083	646	377	0.868928305191495	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_infantis	Antibiotics_before_3_months1	-0.00156529170692145	646	225	0.870307810821662	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales	Antibiotics_before_3_months1	-0.0010863045440302	646	602	0.891058162546318	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae	Antibiotics_before_3_months1	-0.0010863045440302	646	602	0.891058162546318	1
Antibiotics_before_3_months	k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_dorei	Antibiotics_before_3_months1	0.00415871761621145	646	193	0.893544162585031	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Propionibacteriaceae|g__Propionibacteriaceae_unclassified	Antibiotics_before_3_months1	0.00160884331264862	646	96	0.896081177816436	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Coprococcus	Antibiotics_before_3_months1	0.00325663060336709	646	74	0.899508109848844	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Coprobacillus|s__Coprobacillus_unclassified	Antibiotics_before_3_months1	-0.00475523535350154	646	339	0.901184837148633	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname|g__Gemella|s__Gemella_haemolysans	Antibiotics_before_3_months1	-0.00092528824965615	646	208	0.908383055251222	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname|g__Gemella|s__Gemella_haemolysans|t__Gemella_haemolysans_unclassified	Antibiotics_before_3_months1	-0.00092528824965615	646	208	0.908383055251222	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Oscillospiraceae|g__Oscillibacter|s__Oscillibacter_unclassified	Antibiotics_before_3_months1	-0.00221409565610619	646	108	0.909180067043653	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_lactis	Antibiotics_before_3_months1	0.00203457125517177	646	93	0.910502600009347	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus|s__Lactococcus_lactis|t__Lactococcus_lactis_unclassified	Antibiotics_before_3_months1	0.00161852805183966	646	93	0.930070190909222	1
Antibiotics_before_3_months	k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	Antibiotics_before_3_months1	0.00112228234799559	646	226	0.932981812985887	1
Antibiotics_before_3_months	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_oxytoca	Antibiotics_before_3_months1	-0.000569894220196111	646	218	0.940979507168603	1
Antibiotics_before_3_months	k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Klebsiella|s__Klebsiella_oxytoca|t__Klebsiella_oxytoca_unclassified	Antibiotics_before_3_months1	-0.000569894220196111	646	218	0.940979507168603	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Lactococcus	Antibiotics_before_3_months1	0.00135157182668813	646	93	0.941007770393614	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	Antibiotics_before_3_months1	-0.00155016249262053	646	309	0.942541778446822	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus	Antibiotics_before_3_months1	-0.00155016249262053	646	309	0.942541778446822	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia	Antibiotics_before_3_months1	0.000948627466058196	646	330	0.943274978780028	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname	Antibiotics_before_3_months1	0.000881595317015627	646	314	0.946835364638504	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_noname|g__Gemella	Antibiotics_before_3_months1	0.000881595317015627	646	314	0.946835364638504	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_mucilaginosa	Antibiotics_before_3_months1	-0.00085572560689528	646	325	0.947191226660304	1
Antibiotics_before_3_months	k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Actinomycetales|f__Micrococcaceae|g__Rothia|s__Rothia_mucilaginosa|t__Rothia_mucilaginosa_unclassified	Antibiotics_before_3_months1	-0.00085572560689528	646	325	0.947191226660304	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_atypica	Antibiotics_before_3_months1	-0.00131726109945203	646	180	0.95343316639013	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Veillonellaceae|g__Veillonella|s__Veillonella_atypica|t__Veillonella_atypica_unclassified	Antibiotics_before_3_months1	-0.00131726109945203	646	180	0.95343316639013	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii	Antibiotics_before_3_months1	0.0018373699717767	646	338	0.953846434236952	1
Antibiotics_before_3_months	k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_bartlettii|t__GCF_000154445	Antibiotics_before_3_months1	0.0018373699717767	646	338	0.953846434236952	1
